ADDRESS,ZIP CODE,lat,lng
219 JOHNSON AVENUE                       ,10307,40.510456,-74.24553200000001
7657 AMBOY ROAD                          ,10307,40.508297,-74.250575
20 NINO COURT                            ,10307,40.5070853,-74.2443436
20 DELL COURT                            ,10307,40.5086021,-74.2330951
107 BEDELL AVENUE                        ,10307,40.511594,-74.233948
215A JOLINE AVENUE                       ,10307,40.507738,-74.23510999999999
215B JOLINE AVENUE                       ,10307,40.50780899999999,-74.234748
15 JACOB STREET                          ,10307,40.510691,-74.23573999999999
7015 HYLAN BOULEVARD                     ,10307,40.5056904,-74.23751159999999
7196 AMBOY ROAD                          ,10307,40.512768,-74.238055
66 JOLINE AVENUE                         ,10307,40.511667,-74.236948
29 TRUMAN STREET                         ,10307,40.510805,-74.237352
378 LORETTO STREET                       ,10307,40.50124599999999,-74.238764
664 ROCKAWAY STREET                      ,10307,40.5006498,-74.2394171
533 ROCKAWAY STREET                      ,10307,40.504391,-74.24022099999999
15 SAPPHIRE COURT                        ,10307,40.5089566,-74.2402974
20 SAPPHIRE COURT                        ,10307,40.5086563,-74.2404366
297 CHELSEA STREET                       ,10307,40.502745,-74.243505
187 BRIGHTON STREET                      ,10307,40.505704,-74.243573
501 ACADEMY AVENUE                       ,10307,40.5086278,-74.242386
69 CHELSEA STREET                        ,10307,40.507392,-74.245113
380 CHELSEA STREET                       ,10307,40.500303,-74.24323799999999
507 MAIN STREET                          ,10307,40.502438,-74.24433859999999
506 MAIN STREET                          ,10307,40.502347,-74.244884
283 SWINNERTON STREET                    ,10307,40.5017135,-74.2451249
234 SWINNERTON STREET                    ,10307,40.502878,-74.24601799999999
252 SWINNERTON STREET                    ,10307,40.502382,-74.245847
259 CARTERET STREET                      ,10307,40.5020142,-74.24639979999999
147 CARTERET STREET                      ,10307,40.505128,-74.24717400000002
83 CARTERET STREET                       ,10307,40.506546,-74.247652
207 CONNECTICUT STREET                   ,10307,40.502161,-74.24905
260 SHORE ROAD                           ,10307,40.5060035,-74.2496974
158 FINLAY STREET                        ,10307,40.50382,-74.24925000000002
11 MASSACHUSETTS ST S                    ,10307,40.5025538,-74.2503131
149 SATTERLEE STREET                     ,10307,40.5039026,-74.25235599999999
55 SATTERLEE STREET                      ,10307,40.5059824,-74.2529874
34 MEAGAN LOOP                           ,10307,40.5143369,-74.2475257
83 MAIN STREET                           ,10307,40.512777,-74.250053
323 ELLIS STREET                         ,10307,40.5136663,-74.25113859999999
319 ELLIS STREET                         ,10307,40.5136663,-74.25113859999999
315 ELLIS STREET                         ,10307,40.5136663,-74.25113859999999
307 ELLIS STREET                         ,10307,40.5136663,-74.25113859999999
131 HOPPING AVENUE                       ,10307,40.50816200000001,-74.253872
8 MAIDEN LANE                            ,10307,40.5169803,-74.23799389999999
123 BARNARD AVENUE                       ,10307,40.515475,-74.242881
38 LION STREET                           ,10307,40.516263,-74.240487
11 ORCHARD AVENUE                        ,10307,40.51467,-74.244456
166 FISHER AVENUE                        ,10307,40.513708,-74.243445
175 YETMAN AVENUE                        ,10307,40.5120884,-74.2453967
119 JOHNSON AVENUE                       ,10307,40.512726,-74.24754399999999
35 BOCCE COURT                           ,10307,40.5114053,-74.2478247
148F MAIN STREET                         ,10307,40.5110198,-74.2495622
148B MAIN STREET                         ,10307,40.5112064,-74.2491126
22 LAFAYETTE STREET                      ,10307,40.5111958,-74.2511359
262 BETHEL AVENUE                        ,10307,40.516431,-74.2369159
57 PARKER STREET                         ,10307,40.5148603,-74.2385275
68 CRAIG AVENUE                          ,10307,40.515612,-74.238861
7258 AMBOY ROAD                          ,10307,40.511715,-74.239452
346 SPRAGUE AVENUE                       ,10307,40.5026039,-74.23724519999999
127 SURFSIDE PLAZA                       ,10307,40.5022469,-74.2375663
123 SURFSIDE PLAZA                       ,10307,40.5023867,-74.2378992
171 WINDING WOODS LOOP                   ,10307,40.5021364,-74.2381656
193 WINDING WOODS LOOP                   ,10307,40.50174820000001,-74.2380225
158 SURFSIDE PLAZA                       ,10307,40.5022814,-74.2380634
437 SURF AVENUE                          ,10307,40.500073,-74.23775499999999
15 BELWOOD LOOP                          ,10307,40.5047688,-74.22957749999999
35 BELWOOD LOOP                          ,10307,40.5041045,-74.2293502
15 DINTREE LANE                          ,10307,40.5045019,-74.2298861
47 BELWOOD LOOP                          ,10307,40.5039196,-74.2297352
51 BELWOOD LOOP                          ,10307,40.50388299999999,-74.2299179
55 BELWOOD LOOP                          ,10307,40.5038464,-74.23010049999999
59 BELWOOD LOOP                          ,10307,40.5038098,-74.2302831
40 DINTREE LANE                          ,10307,40.5044388,-74.230347
41 DINTREE LANE                          ,10307,40.5044388,-74.230347
N/A CLERMONT AVENUE                      ,10307,40.5016516,-74.2443485
N/A BELVEDERE COURT                      ,10307,40.7692239,-73.6834263
45 DINTREE LANE                          ,10307,40.5044388,-74.230347
44 DINTREE LANE                          ,10307,40.5044388,-74.230347
48 DINTREE LANE                          ,10307,40.5044388,-74.230347
49 DINTREE LANE                          ,10307,40.5044388,-74.230347
28 BELVEDERE COURT                       ,10307,40.91734,-73.90324199999999
24 BELVEDERE COURT                       ,10307,40.6986739,-73.936598
20 BELVEDERE COURT                       ,10307,40.6985565,-73.9367244
16 BELVEDERE COURT                       ,10307,40.6984429,-73.93683829999999
713 ROCKAWAY STREET                      ,10307,40.499591,-74.238565
673 YETMAN AVENUE                        ,10307,40.499443,-74.239485
449 MANHATTAN STREET                     ,10307,40.49913,-74.240341
404 MANHATTAN STREET                     ,10307,40.50001899999999,-74.241242
SATTERLEE STREET                         ,0,40.5076347,-74.2529101
N/A GIRARD STREET                        ,10307,40.5144191,-74.2483333
BUTLER AVENUE                            ,10307,40.5100603,-74.2493817
81-83 TYRRELL STREET                     ,10307,40.5131237,-74.2490533
203 MAIN STREET                          ,10307,40.510262,-74.247435
5379 ARTHUR KILL ROAD                    ,10307,40.513473,-74.24833699999999
6959 AMBOY ROAD                          ,10309,40.5166827,-74.23286519999999
179 MAIN STREET                          ,10307,40.5107332,-74.2481884
7321 AMBOY ROAD                          ,10307,40.51135,-74.24154399999999
7335 AMBOY ROAD                          ,10307,40.511176,-74.241912
5385 ARTHUR KILL ROAD                    ,10307,40.513421,-74.248475
5442 ARTHUR KILL ROAD                    ,10307,40.5120744,-74.2504723
RICHMOND VALLEY ROAD                     ,10309,40.5206536,-74.2331394
N/A NASSAU PLACE                         ,10309,40.5179544,-74.2390223
1 NASSAU PLACE                           ,10309,40.51903,-74.237737
137 RIDGEWAY AVENUE                      ,10314,40.594218,-74.1838554
129 RIDGEWAY AVENUE                      ,10314,40.594107,-74.18368509999999
121 RIDGEWAY AVENUE                      ,10314,40.59401099999999,-74.183499
53 CALVANICO LANE                        ,10314,40.59441899999999,-74.1837706
52 CALVANICO LANE                        ,10314,40.5942158,-74.1834339
46 CALVANICO LANE                        ,10314,40.5943501,-74.1832893
22 CALVANICO LANE                        ,10314,40.594671,-74.18284849999999
65 RIDGEWAY AVENUE                       ,10314,40.59492059999999,-74.1822334
104 RICHE AVENUE                         ,10314,40.595272,-74.182718
129 RICHE AVENUE                         ,10314,40.595156,-74.1837369
78 TOWERS LANE                           ,10314,40.59303480000001,-74.1848218
49 TOWERS LANE                           ,10314,40.5936578,-74.1852967
3908 VICTORY BOULEVARD                   ,10314,40.594791,-74.184997
55 SIMMONS LANE                          ,10314,40.59420300000001,-74.184383
53 SIMMONS LANE                          ,10314,40.5941765,-74.1844823
16 SIMMONS LOOP                          ,10314,40.5938692,-74.1845349
69 SIMMONS LOOP                          ,10314,40.59353,-74.1843566
71 SIMMONS LOOP                          ,10314,40.5935579,-74.1843292
155 BURKE AVENUE                         ,10314,40.5920713,-74.18574459999999
153 BURKE AVENUE                         ,10314,40.5920997,-74.18579919999999
151 BURKE AVENUE                         ,10314,40.5922709,-74.18572499999999
4030 VICTORY BOULEVARD                   ,10314,40.5928933,-74.18827689999999
82 BURKE AVENUE                          ,10314,40.592982,-74.188037
7 MILDRED AVENUE                         ,10314,40.5922537,-74.1865582
140 BURKE AVENUE                         ,10314,40.5921083,-74.1862491
83 SHELLEY AVENUE                        ,10314,40.5915392,-74.186313
81 SHELLEY AVENUE                        ,10314,40.5915663,-74.18636850000001
77 SHELLEY AVENUE                        ,10314,40.5916205,-74.18647949999999
75 SHELLEY AVENUE                        ,10314,40.5916477,-74.18653499999999
54 MILDRED AVENUE                        ,10314,40.5908295,-74.18738929999999
70 SHELLEY AVENUE                        ,10314,40.5915011,-74.18678469999999
74 SHELLEY AVENUE                        ,10314,40.5916378,-74.1865842
78 SHELLEY AVENUE                        ,10314,40.591395,-74.1866
82 SHELLEY AVENUE                        ,10314,40.59153810000001,-74.1863803
84 SHELLEY AVENUE                        ,10314,40.5915211,-74.1863455
11 WATSON AVENUE                         ,10314,40.59117699999999,-74.186582
13 WATSON AVENUE                         ,10314,40.591129,-74.18662499999999
17 WATSON AVENUE                         ,10314,40.591028,-74.18671599999999
25 WATSON AVENUE                         ,10314,40.590833,-74.18688999999999
30 WATSON AVENUE                         ,10314,40.590534,-74.18639100000001
52 WATSON AVENUE                         ,10314,40.5899659,-74.18690900000001
118 WILD AVENUE                          ,10314,40.591151,-74.189166
191 MELVIN AVENUE                        ,10314,40.590748,-74.1890839
191 WILD AVENUE                          ,10314,40.589582,-74.1894839
203 WILD AVENUE                          ,10314,40.58935899999999,-74.189696
57 ALBERTA AVENUE                        ,10314,40.5896333,-74.1905475
254 MELVIN AVENUE                        ,10314,40.589201,-74.187528
204 WILD AVENUE                          ,10314,40.588982,-74.18921999999999
136 ROSWELL AVENUE                       ,10314,40.588596,-74.1878739
149 ALBERTA AVENUE                       ,10314,40.5882969,-74.18796569999999
218 WILD AVENUE                          ,10314,40.588608,-74.18957499999999
57 BERESFORD AVENUE                      ,10314,40.587824,-74.18864099999999
4324 VICTORY BOULEVARD                   ,10314,40.588156,-74.196057
114 MELVIN AVENUE                        ,10314,40.591986,-74.191232
58 PARISH AVENUE                         ,10314,40.593349,-74.19099899999999
194 CANNON AVENUE                        ,10314,40.593806,-74.191214
190 CANNON AVENUE                        ,10314,40.59385899999999,-74.191113
3935 VICTORY BOULEVARD                   ,10314,40.594643,-74.18618699999999
179 LATIMER AVENUE                       ,10314,40.5987824,-74.1815621
205 LATIMER AVENUE                       ,10314,40.598278,-74.182289
163 BURKE AVENUE                         ,10314,40.59195769999999,-74.18552620000001
159 BURKE AVENUE                         ,10314,40.5920145,-74.1856354
57 SHELLEY AVENUE                        ,10314,40.5921049,-74.18700199999999
129 ALBERTA AVENUE                       ,10314,40.588676,-74.18850499999999
4117 VICTORY BOULEVARD                   ,10314,40.591568,-74.191215
64 PARISH AVENUE                         ,10314,40.593386,-74.191108
158 CANNON AVENUE                        ,10314,40.594346,-74.18989499999999
8 LEROY STREET                           ,10314,40.594181,-74.18712800000002
35 CANNON AVENUE                         ,10314,40.595094,-74.186329
373E SIGNS ROAD                          ,10314,40.6039221,-74.1720897
373F SIGNS ROAD                          ,10314,40.6039493,-74.1721304
373H SIGNS ROAD                          ,10314,40.6040026,-74.1722102
385C SIGNS ROAD                          ,10314,40.603563,-74.1729202
385F SIGNS ROAD                          ,10314,40.6036739,-74.1727928
225K SIGNS ROAD                          ,10314,40.6029952,-74.1702749
235F SIGNS ROAD                          ,10314,40.6030593,-74.1707649
180G DINSMORE STREET                     ,10314,40.6031156,-74.169736
160C DINSMORE STREET                     ,10314,40.6034341,-74.1698371
130D DINSMORE STREET                     ,10314,40.6040062,-74.1701314
120B DINSMORE STREET                     ,10314,40.6036632,-74.1703332
110H DINSMORE STREET                     ,10314,40.6035855,-74.1707196
4174 VICTORY BLVD                        ,10314,40.5905243,-74.1922573
4065 VICTORY BOULEVARD                   ,10314,40.592524,-74.189717
4380 VICTORY BOULEVARD                   ,10314,40.587335,-74.197441
4364B VICTORY BOULEVARD                  ,10314,40.5877477,-74.1972803
4340 VICTORY BOULEVARD                   ,10314,40.58789,-74.196496
535 WILD AVENUE                          ,10314,40.5870371,-74.1977038
443 WILD AVENUE                          ,10314,40.586035,-74.195723
441 WILD AVENUE                          ,10314,40.5860352,-74.195683
N/A VICTORY BOULEVARD                    ,10314,40.6080438,-74.15722509999999
4144 VICTORY BOULEVARD                   ,10314,40.591081,-74.19129699999999
WILD AVENUE                              ,0,40.5930768,-74.1920803
N/A VICTORY BOULEVARD                    ,0,40.63827209999999,-74.07888729999999
241 VAN BUREN STREET                     ,10301,40.64418999999999,-74.097118
248 FILLMORE STREET                      ,10301,40.643035,-74.09702899999999
203 CLINTON AVENUE                       ,10301,40.639325,-74.097325
42 CLINTON COURT                         ,10301,40.639285,-74.096746
37 ELLICOTT PLACE                        ,10301,40.638039,-74.095122
176 ARNOLD STREET                        ,10301,40.637681,-74.0941409
20 BRENTWOOD AVENUE                      ,10301,40.638736,-74.103211
16 LOIS PLACE                            ,10301,40.639047,-74.102329
250 HENDERSON AVENUE                     ,10301,40.639699,-74.100814
45 VALENCIA AVENUE                       ,10301,40.635284,-74.100646
88 PENBROKE AVENUE                       ,10301,40.635897,-74.1024
84 PENBROKE AVENUE                       ,10301,40.635864,-74.10222499999999
74 PENBROKE AVENUE                       ,10301,40.635799,-74.10187599999999
28 PENBROKE AVENUE                       ,10301,40.635509,-74.100326
71 PENBROKE AVENUE                       ,10301,40.636225,-74.101698
91 PENBROKE AVENUE                       ,10301,40.636351,-74.102403
372 HENDERSON AVENUE                     ,10310,40.638699,-74.104944
311 STANLEY AVENUE                       ,10301,40.634121,-74.09510800000001
343 CASTLETON AVENUE                     ,10301,40.633389,-74.09373099999999
414 CASTLETON AVENUE                     ,10301,40.633239,-74.096452
115 RIDGEWOOD PLACE                      ,10301,40.632437,-74.09782299999999
488 CASTLETON AVENUE                     ,10301,40.633775,-74.098773
100 RIDGEWOOD PLACE                      ,10301,40.632753,-74.09845299999999
114 RIDGEWOOD PLACE                      ,10301,40.632495,-74.09840799999999
45 RANDALL AVENUE                        ,10301,40.63279,-74.09883200000002
75 HART BOULEVARD                        ,10301,40.633728,-74.10040699999999
43 DELAFIELD AVENUE                      ,10301,40.6329909,-74.09986099999999
131 HART BOULEVARD                       ,10301,40.632168,-74.100331
59 DELAFIELD AVENUE                      ,10301,40.632933,-74.10042899999999
423 FOREST AVENUE                        ,10301,40.631063,-74.10347
118 WALBROOKE AVENUE                     ,10301,40.631344,-74.103107
68 GREGG PLACE                           ,10301,40.631681,-74.101395
15 ABBY PLACE                            ,10301,40.63409499999999,-74.10271
409 HOYT AVENUE                          ,10301,40.632802,-74.10483099999999
443 BARD AVENUE                          ,10310,40.63288,-74.105873
484 KISSEL AVENUE                        ,10301,40.631973,-74.104277
335 DAVIS AVENUE                         ,10310,40.635675,-74.108847
34 ST AUSTINS PLACE                      ,10310,40.636081,-74.1084489
414 BARD AVENUE                          ,10310,40.6337111,-74.1063604
9 DE KAY STREET                          ,10310,40.608973,-74.0750149
63 NORTH MADA AVENUE                     ,10310,40.632914,-74.1071429
332 DAVIS AVENUE                         ,10310,40.635598,-74.109568
282 PELTON AVENUE                        ,10310,40.6359255,-74.11070149999999
39 REGAN AVENUE                          ,10310,40.6336022,-74.1093657
397 PELTON AVENUE                        ,10310,40.632695,-74.1095838
391 PELTON AVENUE                        ,10310,40.6329406,-74.1096314
387 PELTON AVENUE                        ,10310,40.6330999,-74.1096613
479 PELTON AVENUE                        ,10310,40.6306564,-74.109196
427 PELTON AVENUE                        ,10310,40.631999,-74.10944239999999
848 CASTLETON AVENUE                     ,10310,40.634514,-74.110539
442 PELTON AVENUE                        ,10310,40.6316398,-74.1098574
471 OAKLAND AVENUE                       ,10310,40.630204,-74.109955
464 DAVIS AVENUE                         ,10310,40.63198200000001,-74.108706
28 BEMENT AVENUE                         ,10310,40.642058,-74.11407
116 BEMENT AVENUE                        ,10310,40.6397059,-74.113556
62 ELM STREET                            ,10310,40.64037,-74.114823
266 OAKLAND AVENUE                       ,10310,40.635695,-74.11168099999999
213 ELM STREET                           ,10310,40.63638,-74.113231
173 NORTH BURGHER AVENUE                 ,10310,40.63715699999999,-74.114699
387 NORTH BURGHER AVENUE                 ,10310,40.631726,-74.113565
359 NORTH BURGHER AVENUE                 ,10310,40.632349,-74.113698
338 CARY AVENUE                          ,10310,40.6329046,-74.1130968
349 SHEFFIELD STREET                     ,10310,40.63263999999999,-74.11263090000001
431 NORTH BURGHER AVENUE                 ,10310,40.630726,-74.11339699999999
138 NORTH BURGHER AVENUE                 ,10310,40.637911,-74.115419
12 DOE PLACE                             ,10310,40.6366622,-74.11506709999999
185 MARKET STREET                        ,10310,40.6358082,-74.1153958
16 WINEGAR LANE                          ,10310,40.6357434,-74.116215
210 MARKET STREET                        ,10310,40.635276,-74.11609299999999
204 MARKET STREET                        ,10310,40.635293,-74.11592
1003 CASTLETON AVENUE                    ,10310,40.63491399999999,-74.115831
59 SOUTH STREET                          ,10310,40.6335908,-74.11648509999999
37 ALASKA STREET                         ,10310,40.6381994,-74.1209896
31 ALASKA STREET                         ,10310,40.638381,-74.12106399999999
25 TOMPKINS COURT                        ,10310,40.6397225,-74.1201765
36 ALASKA STREET                         ,10310,40.6381739,-74.1214864
8 WYGANT PLACE                           ,10302,40.6365635,-74.1283067
133 ALASKA STREET                        ,10310,40.6359039,-74.12021
12 TAYLOR COURT                          ,10310,40.6349402,-74.1220439
9 TAYLOR COURT                           ,10310,40.6346168,-74.1220996
25 DONGAN STREET                         ,10310,40.636725,-74.1241919
211 CLOVE ROAD                           ,10310,40.63516,-74.126068
19 ELIZABETH STREET                      ,10310,40.633684,-74.12030399999999
214 TAYLOR STREET                        ,10310,40.633318,-74.123279
240 TAYLOR STREET                        ,10310,40.632562,-74.12317999999999
20 WHITE PLACE                           ,10310,40.6325303,-74.1247418
725 POST AVENUE                          ,10310,40.63179,-74.12568
745 POST AVENUE                          ,10310,40.631648,-74.12629299999999
548 DELAFIELD AVENUE                     ,10310,40.6305926,-74.1168513
181 MYRTLE AVENUE                        ,10310,40.629998,-74.117886
209 MYRTLE AVENUE                        ,10310,40.629805,-74.11901999999999
170 MYRTLE AVENUE                        ,10310,40.629515,-74.11746
857 FOREST AVENUE                        ,10310,40.62918699999999,-74.11808599999999
119 ROE STREET                           ,10310,40.63101899999999,-74.121115
301 TAYLOR STREET                        ,10310,40.63111500000001,-74.12234
614 CARY AVENUE                          ,10310,40.6318119,-74.12222299999999
144 ROE STREET                           ,10310,40.630201,-74.12151899999999
429 CLOVE ROAD                           ,10310,40.629964,-74.123279
334 TAYLOR STREET                        ,10310,40.630057,-74.12280799999999
344 TAYLOR STREET                        ,10310,40.629781,-74.122777
18 GUINEVERE LANE                        ,10310,40.6301962,-74.1241498
29 RAYMOND PLACE                         ,10310,40.629886,-74.12533599999999
111 LYCEUM COURT                         ,10310,40.629829,-74.12491899999999
21 GUINEVERE LANE                        ,10310,40.6304394,-74.1243877
756 POST AVENUE                          ,10310,40.63108099999999,-74.126313
32 BROOKS PLACE                          ,10310,40.6295005,-74.1263304
97 GREENLEAF AVENUE                      ,10310,40.628456,-74.1267699
837 DELAFIELD AVENUE                     ,10310,40.6283109,-74.126475
837A DELAFIELD AVENUE                    ,10310,40.6283109,-74.126475
860 DELAFIELD AVENUE                     ,10310,40.627798,-74.127231
20 GREENLEAF AVENUE                      ,10310,40.630651,-74.12781300000002
42 GREENLEAF AVENUE                      ,10310,40.629909,-74.127788
149 MARION STREET                        ,10310,40.62953,-74.127635
295 JEWETT AVENUE                        ,10302,40.629836,-74.12989900000001
107 LLEWELLYN PLACE                      ,10310,40.62747700000001,-74.12961299999999
345 JEWETT AVENUE                        ,10302,40.62844399999999,-74.130355
19 LLEWELLYN PLACE                       ,10310,40.62869000000001,-74.129531
299 JEWETT AVENUE                        ,10302,40.629719,-74.12994499999999
65 NORTH RANDALL AVENUE                  ,10301,40.634448,-74.09922499999999
426 CASTLETON AVENUE                     ,10301,40.6335917,-74.09688299999999
74 RIDGEWOOD PLACE                       ,10301,40.6334639,-74.098579
460 HOYT AVENUE                          ,10301,40.63148,-74.105159
460 HENDERSON AVENUE                     ,10310,40.6382272,-74.1078
456 HENDERSON AVENUE                     ,10310,40.6382605,-74.1075273
18 NORTH MADA AVENUE                     ,10310,40.634148,-74.10798299999999
268 DAVIS AVENUE                         ,10310,40.637194,-74.109872
205 OAKLAND AVENUE                       ,10310,40.63746,-74.111465
828 CASTLETON AVENUE                     ,10310,40.6346231,-74.1100712
342 PELTON AVENUE                        ,10310,40.63431509999999,-74.11038429999999
114 BEMENT AVENUE                        ,10310,40.6397844,-74.1132588
70 ELM STREET                            ,10310,40.6401309,-74.1147699
72 ELM STREET                            ,10310,40.640094,-74.114762
122 ELM STREET                           ,10310,40.63874,-74.114393
83 NORTH BURGHER AVENUE                  ,10310,40.639453,-74.11511999999999
67 NORTH BURGHER AVENUE                  ,10310,40.639851,-74.115121
65 NORTH BURGHER AVENUE                  ,10310,40.639921,-74.115134
274 OAKLAND AVENUE                       ,10310,40.635424,-74.111628
193 ELM STREET                           ,10310,40.636998,-74.11335799999999
187 NORTH BURGHER AVENUE                 ,10310,40.636816,-74.114513
212 MARKET STREET                        ,10310,40.635304,-74.11618399999999
27 SOUTH STREET                          ,10310,40.6337307,-74.11534859999999
29 SOUTH STREET                          ,10310,40.6337224,-74.1154229
31 SOUTH STREET                          ,10310,40.633713,-74.11549219999999
38 SOUTH STREET                          ,10310,40.633323,-74.115618
18 SOUTH STREET                          ,10310,40.633405,-74.114935
407 CARY AVENUE                          ,10310,40.633036,-74.115668
426 CARY AVENUE                          ,10310,40.632385,-74.116226
27 SENECA STREET                         ,10310,40.63215,-74.1150229
51 SENECA STREET                         ,10310,40.63204899999999,-74.1158729
50 SENECA STREET                         ,10310,40.631525,-74.115735
497 DELAFIELD AVENUE                     ,10310,40.63117,-74.115326
1157 CASTLETON AVENUE                    ,10310,40.63445000000001,-74.121
145 TAYLOR STREET                        ,10310,40.635312,-74.122604
30 DONGAN STREET                         ,10310,40.636526,-74.124796
71 DE GROOT PLACE                        ,10310,40.8668684,-74.1388029
42 DE GROOT PLACE                        ,10310,40.8668684,-74.1388029
300 BROADWAY                             ,10310,40.634058,-74.1172631
35 CAROLINE STREET                       ,10310,40.63336,-74.118985
28 ELIZABETH STREET                      ,10310,40.633345,-74.12092
197 DONGAN STREET                        ,10310,40.632593,-74.123645
777 POST AVENUE                          ,10310,40.631476,-74.127411
8 DUBOIS AVENUE                          ,10310,40.631664,-74.129747
211 JEWETT AVENUE                        ,10302,40.63176500000001,-74.13014
110 CAROLINE STREET                      ,10310,40.631417,-74.11931799999999
607 DELAFIELD AVENUE                     ,10310,40.630846,-74.119101
610 DELAFIELD AVENUE                     ,10310,40.63016100000001,-74.118994
562 CARY AVENUE                          ,10310,40.632033,-74.120576
110-112 ELIZABETH STREET                 ,10310,40.7188943,-73.995633
120 ELIZABETH STREET                     ,10310,40.630893,-74.120554
345 TAYLOR STREET                        ,10310,40.629863,-74.122193
343 TAYLOR STREET                        ,10310,40.629929,-74.122213
126 ROE STREET                           ,10310,40.630692,-74.121718
306 TAYLOR STREET                        ,10310,40.630758,-74.12306699999999
642 DELAFIELD AVENUE                     ,10310,40.629938,-74.11998299999999
240 MYRTLE AVENUE                        ,10310,40.629015,-74.119795
933 FOREST AVENUE                        ,10310,40.628331,-74.12062499999999
12 RAYMOND PLACE                         ,10310,40.630167,-74.12625
753 DELAFIELD AVENUE                     ,10310,40.62923199999999,-74.123801
1039 FOREST AVENUE                       ,10310,40.627438,-74.124095
34 ARCADIA PLACE                         ,10310,40.62779099999999,-74.123403
9 MANOR ROAD                             ,10310,40.6280583,-74.12519209999999
873 DELAFIELD AVENUE                     ,10310,40.628139,-74.127861
87 DUBOIS AVENUE                         ,10310,40.629736,-74.128473
191 CLINTON AVENUE                       ,10301,40.639757,-74.0973659
6 DE GROOT PLACE                         ,10310,40.8669552,-74.13861469999999
126L CASSIDY PLACE                       ,10301,40.641518,-74.09635999999999
525 CLOVE ROAD                           ,10310,40.628107,-74.1212
490 CLOVE ROAD                           ,10310,40.6284464,-74.1226394
DAVIS AVENUE                             ,0,40.6446407,-74.1108381
ELM STREET                               ,0,40.64209930000001,-74.1150377
N/A ELM STREET                           ,10310,40.6376666,-74.1138045
ELM STREET                               ,10310,40.6376666,-74.1138045
42 WAYNE STREET                          ,10310,40.6379469,-74.1167229
N/A SENECA STREET                        ,10310,40.6317077,-74.1166681
DELAFIELD AVENUE                         ,0,40.6328392,-74.099153
238 TAYLOR STREET                        ,10310,40.63263200000001,-74.123189
129 DUBOIS AVENUE                        ,10310,40.628834,-74.12845999999999
78 HENDERSON AVENUE                      ,10301,40.640575,-74.094771
395-397 HOYT AVENUE                      ,10301,40.6331,-74.10489299999999
62 BRITTON STREET                        ,10310,40.6338778,-74.1168031
73 BODINE STREET                         ,10310,40.636783,-74.125281
107 ROE STREET                           ,10310,40.631312,-74.121185
23 HOLBERNT COURT                        ,10302,40.629722,-74.12966399999999
"525 CASTLETON AVENUE, 2A                 ",10301,40.6343871,-74.10019849999999
"565 CASTLETON AVENUE, 2B                 ",10301,40.6346082,-74.1013993
"545 CASTLETON AVENUE, 2D                 ",10301,40.634612,-74.100983
"565 CASTLETON AVENUE, 1A                 ",10301,40.6346082,-74.1013993
"551 CASTLETON AVENUE, 2B                 ",10301,40.6345223,-74.1009086
999 FOREST AVENUE                        ,10310,40.627708,-74.12295
100-102 HART BOULEVARD                   ,10301,40.6328626,-74.101197
1159 CASTLETON AVENUE                    ,10310,40.63444,-74.121116
1201 CASTLETON AVENUE                    ,10310,40.6342885,-74.1224556
1168 CASTLETON AVENUE                    ,10310,40.6339889,-74.1211056
864 POST AVENUE                          ,10310,40.6307625,-74.1298518
1696 RICHMOND TERRACE                    ,10310,40.6383715,-74.1223423
1164 CASTLETON AVENUE                    ,10310,40.633914,-74.121218
1160 CASTLETON AVENUE                    ,10310,40.633927,-74.121038
1610 RICHMOND TERRACE                    ,10310,40.640004,-74.12067499999999
400 BROADWAY                             ,10310,40.7186127,-74.0022351
730 RICHMOND TERRACE                     ,10301,40.644501,-74.096734
N/A CASTLETON AVENUE                     ,10310,40.6347096,-74.1158141
783 FOREST AVENUE                        ,10310,40.6293985,-74.1154993
N/A RICHMOND TERRACE                     ,10310,40.6411272,-74.1166506
117 JEWETT AVENUE                        ,10302,40.634304,-74.1287
1780 RICHMOND TERRACE                    ,10310,40.637174,-74.1248619
1355 CASTLETON AVENUE                    ,10310,40.634004,-74.12805999999999
1314 CASTLETON AVENUE                    ,10310,40.633472,-74.12670299999999
161 MARION STREET                        ,10310,40.629452,-74.128068
1380 RICHMOND TERRACE                    ,10310,40.642183,-74.11451199999999
1390 RICHMOND TERRACE                    ,10310,40.64164299999999,-74.11514
1681 RICHMOND TERRACE                    ,10310,40.639242,-74.122294
19 CLINTON AVENUE                        ,10301,40.6441135,-74.0983864
HENDERSON AVENUE                         ,0,40.6423612,-74.0932268
MARKET STREET                            ,10310,40.63556519999999,-74.1160204
N/A MARKET STREET                        ,10310,40.63556519999999,-74.1160204
1001 CASTLETON AVENUE                    ,10310,40.634922,-74.115765
291 BROADWAY                             ,10310,40.7149432,-74.0060428
1155 CASTLETON AVENUE                    ,10310,40.634456,-74.120926
DUBOIS AVENUE                            ,0,40.63206479999999,-74.1294558
CLOVE ROAD                               ,0,40.6653875,-73.9504725
110 HENDERSON AVENUE                     ,10301,40.640166,-74.095718
709 HENDERSON AVENUE                     ,10310,40.637383,-74.116146
871 CASTLETON AVENUE                     ,10310,40.635024,-74.1114659
134 ELIZABETH STREET                     ,10310,40.63037800000001,-74.12034799999999
19 ORDELL AVENUE                         ,10302,40.625704,-74.1322239
43 BURNSIDE AVENUE                       ,10302,40.624511,-74.134124
